id,offense_id,location_idgeneral_offense_number 

675290,,,2015343737
675291,,,2015343300
675292,,,2015343308
675293,,,2015343404
675294,,,2015343463
675295,,,2015343500
675296,,,2015343585
675297,,,2015343481
675298,,,2015343743
675299,,,2015343750
675300,,,2015343704
675301,,,2015349259
675302,,,2015343827
675303,,,2015343930
675304,,,2015349040
675305,,,2015342963
675306,,,2015343078
675307,,,2015343082
675309,,,2015343362
675311,,,2015343373
675312,,,2015343397
675313,,,2015343697
675314,,,2015348839
675315,,,2015344491
675316,,,2015349123
675317,,,2015343776
674094,,,2015906545
674095,,,2015906544
674096,,,2015906543
674097,,,2015906542
674098,,,2015906541
674099,,,2015906540
674100,,,2015906539
674101,,,2015350686
674102,,,2015906535
674103,,,2015906533
674104,,,2015906532
674105,,,2015350898
674106,,,2015350646
674107,,,2015350855
674108,,,2015349599
674109,,,2015350614
674110,,,2015350623
674111,,,2015352901
674112,,,2015354240
674113,,,2015353112
674114,,,2015353399
674115,,,2015906537
674116,,,2015351085
674117,,,2015350680
674118,,,2015350950
674119,,,2015350789
674120,,,2015350807
674121,,,2015906478
674122,,,2015351833
674123,,,2015906479
674124,,,2015351530
674125,,,2015351835
674126,,,2015906480
674127,,,2015351871
676347,,,201673144
676348,,,201674139
676372,,,2015341261
676374,,,2015340396
676375,,,2015340792
676380,,,2015340581
676381,,,2015341307
676382,,,2015341243
676383,,,2015906303
676384,,,2015906305
676385,,,2015906289
676386,,,2015906294
676387,,,2015906312
676388,,,2015906306
676390,,,201668817
676392,,,201657018
676393,,,201657892
676394,,,201658328
676395,,,201656157
676397,,,2015340614
680540,,,2015318020
680541,,,2015318102
680542,,,2015317281
675318,,,2015343781
675319,,,2015343951
675320,,,2015906359
675321,,,2015342864
675323,,,2015342949
675324,,,2015343189
675325,,,2015343598
675326,,,2015343755
675327,,,2015345450
675328,,,2015348368
675329,,,2015343850
675330,,,2015349374
675331,,,2015343764
675332,,,2015343908
675333,,,2015347050
675334,,,2015347350
675335,,,2015343779
675336,,,2015347446
675337,,,2015347355
675338,,,2015347475
675341,,,2015347574
675342,,,2015347572
675343,,,2015347659
675344,,,2015347421
675345,,,2015347364
675346,,,2015346160
675347,,,2015347561
675348,,,2015346593
675349,,,2015347556
675350,,,2015341670
675351,,,2015907223
675353,,,2015352262
675354,,,2015352318
675355,,,2015352340
675357,,,2015352346
675358,,,2015352376
675359,,,2015352380
675360,,,2015352409
675361,,,2015352424
675362,,,2015352485
675363,,,2015352626
675364,,,2015352633
675365,,,2015352722
675366,,,2015352891
675367,,,2015355733
675368,,,2015354867
675369,,,2015354933
675370,,,2015353014
675371,,,2015353270
675372,,,2015353497
675373,,,2015354558
675374,,,2015906531
675375,,,2015906530
675376,,,2015906529
675377,,,2015355040
675378,,,2015906528
675379,,,2015906527
675380,,,2015906526
675381,,,2015354967
675382,,,2015906525
675383,,,2015355071
675384,,,2015906524
675385,,,2015906523
675386,,,2015351020
675387,,,2015906522
675388,,,2015351046
675389,,,2015906519
675390,,,2015906442
680543,,,2015317833
680544,,,2015318114
680545,,,2015318027
680546,,,2015317807
680547,,,2015317388
680548,,,2015318052
680549,,,2015905855
680550,,,2015905889
680554,,,201610331
680555,,,2015317790
680556,,,2015317884
680557,,,2015318200
680558,,,2015317240
680559,,,2015317147
680560,,,2015317194
680561,,,2015317252
680565,,,2015317349
680566,,,2015317386
680567,,,2015905727
680568,,,2015317279
680569,,,2015317206
680570,,,2015318172
680571,,,2015317889
680572,,,2015318129
680573,,,2015317112
680574,,,2015905857
677158,,,2015336905
693001,,,2015239842
693002,,,2015240419
693003,,,2015239680
693004,,,2015240143
693005,,,2015240371
693006,,,2015240491
693007,,,2015240516
690523,,,2015255553
690524,,,2015255665
677167,,,2015336789
677168,,,2015336812
677170,,,2015335561
677171,,,2015335717
677172,,,2015335837
677173,,,2015336575
677174,,,2015335931
677175,,,2015335988
677176,,,2015336461
677177,,,2015906195
677178,,,2015336331
677179,,,2015335521
677180,,,2015335097
677181,,,2015336462
677182,,,2015335577
677183,,,2015336295
677184,,,2015336333
677185,,,2015335302
677186,,,2015336343
677187,,,2015335313
677188,,,2015335364
677190,,,2015336483
679597,,,2015322133
679598,,,2015322878
679600,,,2015322935
679606,,,2015322428
679607,,,2015323072
679609,,,2015323000
679610,,,2015322499
679611,,,2015322501
679612,,,2015322507
679613,,,2015322516
679614,,,2015322991
679615,,,2015322530
679616,,,2015322980
679617,,,2015322533
679618,,,2015322297
679619,,,2015322300
679620,,,2015322375
679621,,,2015905926
679623,,,201672186
679625,,,201662703
679630,,,2015322078
679631,,,2015322088
679632,,,2015322137
679633,,,2015322138
679634,,,2015322327
679635,,,2015322522
679636,,,2015322602
679637,,,2015322172
679638,,,2015322192
679639,,,2015322264
679640,,,2015322272
679641,,,2015322281
679642,,,2015322398
679643,,,2015322373
679644,,,2015323158
679645,,,2015323080
679646,,,2015322461
679647,,,2015323003
679648,,,2015322483
679649,,,2015322978
679651,,,2015322914
679652,,,2015322593
679653,,,2015322598
679654,,,2015322669
679655,,,2015323089
679656,,,2015322798
679657,,,2015322747
679658,,,2015322789
679659,,,2015322784
679660,,,2015323007
679661,,,2015323054
679663,,,2015322106
677862,,,2015332271
677864,,,2015332302
677865,,,2015332311
677866,,,2015332352
677867,,,2015332363
677868,,,2015332374
677869,,,2015332382
677870,,,2015332383
677871,,,2015332408
677872,,,2015332441
677873,,,2015332505
677874,,,2015332531
677875,,,2015332541
677877,,,2015332645
677878,,,2015332124
677879,,,2015332750
677880,,,2015330764
677881,,,2015330877
677882,,,2015330886
677883,,,2015316048
677884,,,2015328577
677885,,,2015331238
677886,,,2015332501
677887,,,2015331956
677888,,,2015331779
677889,,,2015332243
677890,,,2015906284
677891,,,2015332582
677892,,,2015331936
677893,,,2015332826
678593,,,2015906025
678594,,,2015906026
678595,,,2015906027
678596,,,2015906028
678597,,,2015906032
678598,,,2015906033
678599,,,2015906034
678600,,,2015906042
678601,,,2015327534
678602,,,2015327388
678603,,,2015327452
678604,,,2015327405
678605,,,2015327507
678606,,,2015327529
678608,,,2015327857
678609,,,2015327585
678610,,,2015328040
678611,,,2015327883
678612,,,2015328273
678613,,,2015906020
678614,,,2015906035
678615,,,2015327583
678616,,,2015906335
682242,,,201677732
682243,,,201682008
682246,,,201682174
682247,,,201676540
682256,,,2015905665
682257,,,2015307863
682259,,,2015307646
682260,,,2015308158
682261,,,2015307729
682262,,,2015307263
682263,,,2015369789
682264,,,2015307409
682265,,,2015307864
682266,,,2015307567
682267,,,2015307608
682268,,,2015307750
682269,,,201610043
682270,,,2015405638
677191,,,2015335466
677192,,,2015335519
677193,,,2015335530
677195,,,2015335572
677196,,,2015335652
677197,,,2015906190
677198,,,2015335752
677199,,,2015335803
677200,,,2015335810
677201,,,2015335847
677202,,,2015906199
677203,,,2015336522
677204,,,2015906281
677206,,,2015337382
677207,,,2015335818
677208,,,2015335336
677209,,,2015335536
677210,,,2015335484
677211,,,2015335789
677212,,,2015335830
677213,,,2015335741
677214,,,2015335703
677215,,,2015335783
677216,,,2015335881
677217,,,2015335977
677220,,,2015336187
677221,,,2015906230
677222,,,2015906229
677223,,,2015906231
677224,,,2015906232
677225,,,2015906233
682280,,,2015373570
682283,,,2015307826
682284,,,2015333582
682286,,,2015307780
682287,,,2015307391
682288,,,2015305876
682289,,,2015905785
682290,,,2015307620
682291,,,2015307967
682292,,,2015307992
682293,,,2015308005
682294,,,2015308032
682295,,,2015308121
682296,,,2015308154
682297,,,2015308165
682298,,,2015308174
682308,,,201679545
682310,,,201678371
682311,,,201679938
682313,,,2016901784
682314,,,2016901779
682315,,,201680230
682316,,,201683724
682317,,,201684266
682318,,,201684265
679664,,,2015322660
679665,,,2015322907
679666,,,2015323213
679667,,,2015322857
679668,,,2015905726
679669,,,2015905728
679670,,,2015322699
679671,,,2015322243
679672,,,2015322378
679673,,,2015322306
679687,,,201678057
679690,,,201675127
679691,,,2015321795
679692,,,2015322950
679693,,,2015323085
679694,,,2015322987
679695,,,2015322074
679696,,,2015322159
679697,,,2015321497
679698,,,2015321530
679699,,,2015321558
679700,,,2015321534
679701,,,2015321608
679702,,,2015321119
679703,,,2015321157
679704,,,2015322266
679705,,,2015322313
679706,,,2015322750
679707,,,2015322761
679708,,,2015905885
679709,,,2015905892
679710,,,2015905893
679711,,,2015905894
679712,,,2015905895
679713,,,2015905902
679714,,,2015905906
679715,,,2015905929
679716,,,2015905914
679717,,,2015905915
679718,,,2015905916
679719,,,2015905918
679720,,,2015905921
679721,,,2015905922
679722,,,2015905925
679723,,,2015905934
679724,,,2015905935
679725,,,2015905927
679726,,,2015905928
679727,,,2015905931
679741,,,201655334
679742,,,201652853
679743,,,201652855
679744,,,201655692
677226,,,2015906234
677227,,,2015906189
677228,,,2015906191
677229,,,2015906193
677230,,,2015906196
677231,,,2015906197
677232,,,2015906198
677233,,,2015335739
677234,,,2015335794
677235,,,2015906200
677236,,,2015906204
677237,,,2015906205
677238,,,2015335966
677239,,,2015335998
677240,,,2015336012
677241,,,2015336192
677242,,,2015335237
677245,,,2015336395
677246,,,2015335335
677247,,,2015336450
677248,,,2015336471
677249,,,2015335391
677250,,,2015336472
677251,,,2015335407
677252,,,2015335452
677253,,,2015335495
677254,,,2015335518
677255,,,2015335541
677256,,,2015335564
677257,,,2015335578
677258,,,2015335582
677259,,,2015336058
677260,,,2015336068
676403,,,2015341385
676404,,,2015341576
676406,,,2015340836
676407,,,2015906268
676408,,,2015906276
676409,,,2015339544
676412,,,2015906307
676413,,,2015340721
676414,,,2015338920
676416,,,2015341538
676417,,,2015340922
676418,,,2015341139
676419,,,2015341247
676420,,,2015341305
676421,,,2015341351
676422,,,2015340808
676423,,,2015906288
676424,,,2015906291
676425,,,2015340630
680587,,,2015317883
680588,,,2015317421
680589,,,2015315179
680590,,,2015315816
680591,,,2015316093
680592,,,2015316659
680593,,,2015905821
680594,,,2015316838
680595,,,2015316843
680596,,,2015316743
680597,,,2015316851
680598,,,2015315620
680599,,,2015316014
680600,,,2015315564
680601,,,2015316863
680602,,,2015316913
680603,,,2015316947
680604,,,2015317017
680605,,,2015317183
680606,,,2015317721
680607,,,2015317894
680608,,,2015317646
680609,,,2015318155
680610,,,2015318184
680611,,,2015317294
680612,,,2015316744
682320,,,201681863
682321,,,2016901750
682322,,,201679219
682323,,,2016901765
682341,,,201670146
682343,,,201667896
682347,,,201674992
682363,,,201678587
682365,,,201675464
682367,,,2015305981
682368,,,2015306150
682369,,,2015305665
682370,,,2015305919
682371,,,2015305679
682372,,,2015306138
680613,,,2015316533
680614,,,2015317269
680615,,,2015317369
680616,,,2015317602
680617,,,2015905844
680618,,,2015905848
680619,,,2015905849
680620,,,2015905850
680621,,,2015905891
680622,,,2015317312
680623,,,2015317601
680624,,,2015317623
680625,,,2015317806
680626,,,2015318014
680627,,,2015318022
680628,,,2015317480
680629,,,2015905887
680630,,,2015315671
680631,,,2015315863
680632,,,2015317039
680633,,,2015317345
680634,,,2015317712
680635,,,2015317565
680636,,,2015317152
680639,,,2015317278
680640,,,2015317006
680642,,,2015317460
674128,,,2015351874
674129,,,2015351248
674130,,,2015353062
674131,,,2015351260
674132,,,2015353099
674133,,,2015906491
674134,,,2015906492
674135,,,2015906493
674136,,,2015352049
674137,,,2015352080
674138,,,2015352104
674139,,,2015354744
674140,,,2015355500
674141,,,2015355313
674142,,,2015347732
674143,,,2015352143
674144,,,2015352153
674145,,,2015352166
674146,,,2015352247
674147,,,2015906473
674148,,,2015354319
674149,,,2015355501
674150,,,2015355430
674151,,,2015355439
674152,,,2015355346
674154,,,2015355267
674155,,,2015350872
674156,,,2015351642
674157,,,2015351651
674158,,,2015350893
674159,,,2015351690
674160,,,2015351725
674161,,,2015350942
674162,,,2015351737
680643,,,2015317438
680644,,,2015317435
680645,,,2015317742
680647,,,2015317856
680648,,,2015317822
678617,,,2015327682
678618,,,2015327774
678620,,,2015328118
678621,,,2015328152
678622,,,2015328166
678623,,,2015327799
678624,,,2015327713
678625,,,2015327964
678626,,,2015328230
678627,,,2015328231
678628,,,2015328033
678629,,,2015327037
678634,,,2015327186
678635,,,2015327655
678636,,,2015327997
678637,,,2015328104
678638,,,2015327748
678639,,,2015327988
678652,,,2015326017
678655,,,2015906077
678656,,,2015326172
678657,,,2015326151
677894,,,2015906122
677895,,,2015906121
677896,,,2015906115
677897,,,2015906113
677898,,,2015332361
677899,,,2015332415
677900,,,2015907293
677901,,,201656130
677902,,,2015332283
677903,,,2015332360
677904,,,2015332692
677905,,,2015332697
677906,,,2015332700
677907,,,2015332709
677908,,,2015331397
677909,,,2015330642
677910,,,2015332268
677911,,,2015332299
677912,,,2015331873
677913,,,2015332379
677914,,,2015331895
677915,,,2015332477
677916,,,2015332252
677917,,,2015332608
677918,,,2015332525
677919,,,2015332651
677920,,,2015332235
677921,,,2015332545
677922,,,2015332733
677923,,,2015332140
677924,,,2015906107
677925,,,2015332432
677926,,,2015906218
677927,,,2015331981
677261,,,2015336084
677262,,,2015336088
677263,,,2015336091
677264,,,2015336683
677265,,,2015335550
677266,,,2015336614
677267,,,2015336853
677276,,,2015906472
677279,,,201677582
677282,,,201678216
677284,,,201676267
677285,,,201675792
677287,,,201676557
677288,,,201676340
677290,,,201677622
677291,,,201677338
677306,,,2015336128
677307,,,2015336165
677308,,,2015336207
677309,,,2015336272
677310,,,2015336438
677311,,,2015906201
677312,,,2015336292
677313,,,2015336510
677314,,,2015336428
677315,,,2015335298
677316,,,2015335614
677317,,,2015335233
677318,,,2015336303
677319,,,2015336001
677320,,,2015335709
677321,,,2015335763
677322,,,2015336434
677323,,,2015334090
677324,,,2015334116
677325,,,2015334120
677326,,,2015334137
677327,,,2015334159
677328,,,2015334216
677329,,,2015334246
677330,,,2015334263
677331,,,2015334271
677332,,,2015334281
677333,,,2015334288
677334,,,2015334340
677335,,,2015334304
677336,,,2015334681
677337,,,2015334936
677338,,,2015334401
677339,,,2015334437
677340,,,2015334457
677341,,,2015334504
677342,,,2015334520
676484,,,2015339246
676485,,,2015339435
676487,,,2015339342
676488,,,2015339584
676489,,,2015339567
676490,,,2015339343
676491,,,2015339896
676492,,,2015339877
676493,,,2015339649
676494,,,2015339760
676495,,,2015340070
676496,,,2015340101
676502,,,2015339534
676503,,,2015338944
676504,,,2015906251
676505,,,2015339780
678658,,,2015326487
678659,,,2015326179
678660,,,2015325751
678661,,,2015325756
678662,,,2015326582
678663,,,2015326689
678664,,,2015326271
678665,,,2015325688
678666,,,2015326616
678667,,,2015905886
678668,,,2015325995
678669,,,2015326384
678671,,,2015326882
678672,,,2015326099
678673,,,2015326221
678674,,,2015326223
678675,,,2015326253
678676,,,2015326257
678678,,,2015326290
678679,,,2015326342
678680,,,2015326347
678682,,,2015326451
678683,,,2015326834
678684,,,2015326484
678685,,,2015326488
678686,,,2015326520
678687,,,2015326523
678688,,,2015326964
678689,,,2015326984
678690,,,2015326577
678691,,,2015326716
678692,,,2015326783
678693,,,2015326585
681396,,,2015311035
681397,,,2015311151
681398,,,2015312089
681399,,,2015312145
681400,,,2015311803
681401,,,2015311914
681402,,,2015311933
681403,,,2015312118
681404,,,2015311419
681405,,,2015311586
681406,,,2015311603
681407,,,2015311882
681408,,,2015311642
681409,,,2015311847
681410,,,2015905675
681411,,,2015310977
681412,,,2015310751
681413,,,2015311779
681414,,,2015311078
681415,,,2015311842
681416,,,2015311199
681417,,,2015312079
681418,,,2015311879
681419,,,2015311943
681425,,,2015312004
681426,,,2015311684
679745,,,201661722
679748,,,2015906220
679750,,,2015321533
679751,,,2015321546
679752,,,2015321588
679754,,,2015321846
679755,,,2015321833
679756,,,2015321884
679757,,,2015321851
679758,,,2015321904
679759,,,2015321759
679760,,,2015321967
679761,,,2015321818
679762,,,2015322711
679763,,,2015322350
679764,,,2015322411
679765,,,2015322478
679766,,,2015322663
679767,,,2015322719
679768,,,2015322862
679769,,,2015322895
679770,,,2015323070
679771,,,2015323076
679772,,,2015905912
679773,,,2015905913
679774,,,2015905917
679775,,,2015905919
679776,,,2015905920
682373,,,2015305804
682379,,,2015306458
682380,,,2015306066
682381,,,2015306204
682382,,,2015306671
682384,,,2015305633
682385,,,2015306828
682387,,,2015306510
682388,,,2015306810
682389,,,2015306525
682390,,,2015306275
682391,,,2015306740
682392,,,2015306005
682393,,,2015306499
682395,,,2015437420
682398,,,2015306570
682399,,,2015306200
682400,,,2015305690
682401,,,2015305963
682402,,,2015305777
682403,,,2015306387
682404,,,2015305746
682405,,,2015305716
682406,,,2015305769
682407,,,2015305839
682408,,,2015306002
682409,,,2015306041
682410,,,2015306456
682411,,,2015306375
677344,,,2015334825
677345,,,2015336237
677346,,,2015336325
677347,,,2015335586
677348,,,2015335618
677349,,,2015335640
677350,,,2015335646
677351,,,2015906185
677352,,,2015906186
677353,,,2015906187
677354,,,2015906188
677355,,,2015335839
677356,,,2015335869
677357,,,2015335913
677358,,,2015335960
677359,,,2015336021
677360,,,2015336042
677361,,,2015336043
677362,,,2015336120
677363,,,2015335990
677364,,,2015906299
677365,,,2015335436
677369,,,2015336083
677370,,,2015335215
677371,,,2015335316
677372,,,2015335442
677373,,,2015335648
677376,,,2015335748
677377,,,2015335592
677378,,,2015336076
677379,,,2015335821
677380,,,2015335723
681427,,,2015312029
681428,,,2015905746
681429,,,2015905747
681430,,,2015311139
681431,,,2015310970
681432,,,2015311162
681433,,,2015311182
681434,,,2015311367
681435,,,2015311390
681436,,,2015311413
681437,,,2015311538
681438,,,2015311510
681439,,,2015311402
681440,,,2015311432
681441,,,2015312008
681442,,,2015311041
681443,,,2015312147
681444,,,2015311974
681445,,,2015312013
681446,,,2015311857
681447,,,2015311502
681448,,,2015311930
681449,,,2015311764
681450,,,2015311771
681451,,,2015311844
681454,,,2015311695
681455,,,2015327417
681456,,,2015311491
681457,,,2015311631
681458,,,2015311648
681459,,,2015311430
681460,,,2015311347
680649,,,2015317508
680650,,,2015317436
680651,,,2015317071
680652,,,2015317579
680653,,,2015317969
680654,,,2015317277
680655,,,2015317668
680656,,,2015317191
680657,,,2015317631
680658,,,2015316081
680659,,,2015316276
680660,,,2015316364
680661,,,2015316442
680664,,,2015316629
680665,,,2015316797
680666,,,2015316750
680667,,,2015316695
680668,,,2015316827
680669,,,2015316227
680670,,,2015316232
680671,,,2015316426
680672,,,2015316555
680673,,,2015316637
680674,,,2015316672
680675,,,2015316667
680676,,,2015316790
680677,,,2015905845
680678,,,2015905846
680679,,,2015905847
680682,,,2015316077
680685,,,2015905817
676506,,,2015340168
676507,,,2015339263
676508,,,2015339272
676509,,,2015340045
676510,,,2015339037
676511,,,2015339659
676525,,,2015339373
676526,,,2015339374
676527,,,2015339396
676528,,,2015339589
676529,,,2015339598
676530,,,2015339681
676532,,,2015339887
676533,,,2015339919
676534,,,2015339952
676535,,,2015340063
676536,,,2015339468
676542,,,2015338969
676543,,,2015339999
676544,,,2015339860
676545,,,2015339485
676546,,,2015339026
676547,,,2015339119
678694,,,2015905940
678695,,,2015327969
678696,,,2015906296
678697,,,2015906008
678698,,,2015906009
678699,,,2015325702
678700,,,2015326300
678701,,,2015325769
678702,,,2015326497
678704,,,2015325909
678706,,,2015326499
678707,,,2015326553
678708,,,2015326638
678709,,,2015326704
678710,,,2015326741
678711,,,2015326764
678712,,,2015326793
678713,,,2015326802
678714,,,2015325785
678715,,,2015326010
678716,,,2015325448
678717,,,2015906136
678718,,,2015906072
678719,,,2015326173
678720,,,2015326505
678721,,,2015326337
678722,,,2015326320
678723,,,2015326542
678724,,,2015326032
678725,,,2015326197
678726,,,2015326665
678727,,,2015326563
678728,,,2015907558
679796,,,201654929
679797,,,201656665
679799,,,201661542
679800,,,201661898
679840,,,2015321226
679841,,,2015321565
679842,,,2015321794
679843,,,2015322027
679844,,,2015322029
679845,,,2015321421
679846,,,2015321541
679847,,,2015321501
679848,,,2015321293
679849,,,2015321414
679850,,,2015321745
679851,,,2015321938
678729,,,2015326580
678730,,,2015326651
678731,,,2015325996
678732,,,2015326063
678733,,,2015326123
678734,,,2015326126
678735,,,2015326178
678736,,,2015326219
678737,,,2015326258
678738,,,2015326841
678739,,,2015326303
678740,,,2015326316
678741,,,2015326325
678742,,,2015326340
678743,,,2015326366
678744,,,2015326368
678745,,,2015326460
678746,,,2015326472
678747,,,2015326509
678748,,,2015326517
678749,,,2015326491
678750,,,2015326955
678751,,,2015326571
678752,,,2015326625
678759,,,2015326281
678762,,,2016901764
678765,,,2015325850
678766,,,2015325885
678767,,,2015325930
682412,,,2015306491
682413,,,2015306484
682414,,,2015306257
682415,,,2015306455
682416,,,2015306107
682417,,,2015306356
682418,,,2015306255
682419,,,2015306268
682420,,,2015306706
682421,,,2015306826
682422,,,2015306812
682423,,,2015306818
682448,,,201683327
682461,,,201677170
682462,,,201677624
682464,,,201678655
677928,,,2015331763
677929,,,2015331781
677930,,,2015331910
677931,,,2015331933
677932,,,2015331294
677933,,,2015331980
677936,,,2015332483
677937,,,2015332486
677938,,,2015331986
677939,,,2015332489
677940,,,2015332000
677941,,,2015332636
677942,,,2015332022
677943,,,2015332023
677944,,,2015332197
677945,,,2015332752
677946,,,2015332080
677947,,,2015332082
677948,,,2015332083
677950,,,2015332716
677951,,,2015332805
677952,,,2015332103
677954,,,2015331968
677955,,,2015332413
677956,,,2015332519
677957,,,2015332756
677958,,,2015332516
682465,,,201679328
682466,,,201679143
682467,,,201678878
682470,,,2015305896
682471,,,2015305958
682472,,,2015306643
682473,,,2015306628
682474,,,2015306308
682475,,,2015306600
682476,,,2015305908
682477,,,2015306745
682478,,,2015305913
682479,,,2015305939
682480,,,2015305971
682481,,,2015305985
682482,,,2015306186
682483,,,2015306217
682484,,,2015306624
682485,,,2015305888
682486,,,2015305931
682487,,,2015305936
682488,,,2015306006
682489,,,2015306149
682490,,,2015306017
682491,,,2015306048
682492,,,2015305914
682493,,,2015305956
682494,,,2015306075
682495,,,2015306326
682496,,,2015306792
682497,,,2015305791
682498,,,2015305864
682499,,,2015305640
680686,,,2015905818
680687,,,2015905819
680688,,,2015905820
680689,,,2015905822
680690,,,2015905823
680691,,,2015315393
680692,,,2015315660
680693,,,2015315631
680694,,,2015315612
680695,,,2015315685
680697,,,2015316127
680698,,,2015315738
680699,,,2015315957
680700,,,2015316421
680701,,,2015316217
680702,,,2015316411
680703,,,2015316375
680704,,,2015316598
680706,,,2015316644
680707,,,2015316220
680708,,,2015316334
680709,,,2015316110
680710,,,2015316192
680711,,,2015316585
680712,,,2015315840
680713,,,2015906536
680714,,,2015316184
680715,,,2015316191
680716,,,2015316661
680717,,,2015316634
680718,,,2015316531
680719,,,2015316499
677381,,,2015335952
677382,,,2015336234
677383,,,2015335620
677384,,,2015335734
677385,,,2015335721
677386,,,2015335259
677387,,,2015335969
677388,,,2015906217
677389,,,2015906222
677390,,,2015906192
677391,,,2015906194
677394,,,2015335791
677395,,,2015335899
677396,,,2015906203
677397,,,2015906213
677398,,,2015906214
677399,,,2015334854
677400,,,2015334568
677401,,,2015334955
677402,,,2015334975
677403,,,2015335002
677404,,,2015336194
677405,,,2015336297
677406,,,2015336494
677407,,,2015335617
677408,,,2015906176
677409,,,2015335680
677410,,,2015335715
677411,,,2015335730
677413,,,2015336551
677414,,,2015335828
677415,,,2015335873
676548,,,2015340137
676549,,,2015906272
676550,,,2015339210
676551,,,2015338960
676552,,,2015338936
676554,,,2015340082
676555,,,2015339262
676556,,,2015339676
676557,,,2015340229
676558,,,2015340105
676561,,,2015435700
676596,,,2015906259
676597,,,2015906274
676598,,,2015906275
676599,,,2015906277
676600,,,2015338394
676601,,,2015338798
676602,,,2015338757
679852,,,2015321722
679853,,,2015321072
679854,,,2015321364
679855,,,2015321391
679856,,,2015321433
679857,,,2015321447
679858,,,2015321465
679864,,,2015321382
679865,,,2015321468
679866,,,2015321720
679867,,,2015321485
679868,,,2015321489
679869,,,2015321496
679870,,,2015906075
679871,,,2015905907
679873,,,201634900
679877,,,201667166
679879,,,201643370
679880,,,201652304
679881,,,201652963
679882,,,201653054
679883,,,201654342
679884,,,201655227
679885,,,201665302
679886,,,201663630
679887,,,2015321970
679888,,,2015322024
679889,,,2015321752
677972,,,2015330702
677974,,,2015330536
677975,,,2015330618
677976,,,2015330623
677977,,,2015330770
677978,,,2015330781
677979,,,2015330794
677980,,,2015330796
677981,,,2015330819
677982,,,2015330850
677985,,,2015330674
677986,,,2015330736
677987,,,2015330818
677988,,,2015330831
677989,,,2015331599
677990,,,2015331660
677992,,,2015331499
677993,,,2015331500
677994,,,2015331442
677995,,,2015330968
677996,,,2015331467
677997,,,2015331391
677998,,,2015906067
677999,,,2015331184
678000,,,2015331190
678026,,,2015331550
678001,,,2015331244
678003,,,2015331377
678004,,,2015331310
678005,,,2015331520
678006,,,2015331300
678007,,,2015906069
678008,,,2015906070
678009,,,2015906078
678010,,,2015906081
678011,,,2015906082
678012,,,2015906086
678013,,,2015906088
678014,,,2015906091
678015,,,2015906097
678016,,,2015906098
678017,,,2015906139
678018,,,2015906142
678019,,,2015906182
678020,,,2015330523
678021,,,2015330510
678022,,,2015330558
678023,,,2015331216
678024,,,2015330743
678025,,,2015330285
678027,,,2015331661
678028,,,2015331290
678029,,,2015330475
678030,,,2015330490
678031,,,2015330493
678032,,,2015330587
678034,,,2015330652
678035,,,2015330690
678036,,,2015330721
678037,,,2015330723
678038,,,2015330724
678039,,,2015330742
682502,,,2015305883
682504,,,2015306804
682506,,,2015305667
682507,,,2015305824
682508,,,2015305713
682509,,,2015305744
682510,,,2015306648
682511,,,2015306164
682512,,,2015305653
682513,,,2015306001
682514,,,2015305874
682515,,,2015306395
682516,,,2015305702
682517,,,2015305715
682518,,,2015305751
682519,,,2015305826
682520,,,2015305857
682521,,,2015305861
682522,,,2015305885
682523,,,2015305904
682524,,,2015305911
682539,,,201683557
680720,,,2015316379
680721,,,2015316353
680722,,,2015316295
680723,,,2015316677
680724,,,2015905852
680725,,,2015905854
680727,,,2015315601
680728,,,2015315637
680730,,,2015315666
680731,,,2015316699
680732,,,2015316730
680733,,,2015316419
680734,,,2015315901
680735,,,2015316308
680736,,,2015316362
680737,,,2015316171
680738,,,2015316320
680739,,,2015316121
680740,,,2015316258
680742,,,2015315981
680743,,,2015316378
680744,,,2015316439
680745,,,2015316654
680746,,,2015316229
680747,,,2015316143
680748,,,2015316123
680749,,,2015316095
680750,,,2015316136
680751,,,2015316094
680752,,,2015316092
680753,,,2015316071
680755,,,2015316036
677418,,,2015336193
677419,,,2015335956
677420,,,2015335688
677421,,,2015335630
677422,,,2015335501
677423,,,2015335272
677424,,,2015336277
677425,,,2015334071
677426,,,2015334194
677427,,,2015334283
677428,,,2015334334
677429,,,2015334380
677430,,,2015334685
677431,,,2015334384
677432,,,2015333997
677433,,,2015334012
677434,,,2015334396
677435,,,2015334429
677436,,,2015334463
677437,,,2015335092
677438,,,2015906280
677440,,,201659200
677441,,,2015335729
677447,,,2015335013
677448,,,2015333865
677449,,,2015906152
677450,,,2015334721
677451,,,2015334828
677452,,,2015334943
677453,,,2015334756
678041,,,2015330790
678042,,,2015330824
678043,,,2015330829
678045,,,2015330861
678047,,,2015330889
678048,,,2015330890
678049,,,2015330921
678050,,,2015330947
678051,,,2015331001
678052,,,2015331013
678053,,,2015331020
678054,,,2015906089
678055,,,2015331503
678056,,,2015331103
678057,,,2015331136
678059,,,2015331651
678060,,,2015331680
678061,,,2015331652
678062,,,2015331394
678063,,,2015331482
678064,,,2015331348
678065,,,2015330746
678066,,,2015331050
678067,,,2015330219
678068,,,2015331400
678069,,,2015331427
678070,,,2015331474
678071,,,2015331715
678072,,,2015331740
678073,,,2015331134
678074,,,2015331688
678075,,,2015331298
681461,,,2015311292
681462,,,2015311530
681463,,,2015311613
